timestamp,close,strategy_returns,benchmark_returns,turnover,equity_usdt
2025-12-27 12:15:00,87421.9,0.0,6.749336505906811e-05,0.0,10000.0
2025-12-27 12:20:00,87420.8,0.0,-1.2582659493665105e-05,0.0,10000.0
2025-12-27 12:25:00,87453.7,0.0,0.00037634064204383755,0.0,10000.0
2025-12-27 12:30:00,87451.7,0.0,-2.2869243954226626e-05,0.0,10000.0
2025-12-27 12:35:00,87451.2,0.0,-5.717441742159046e-06,0.0,10000.0
2025-12-27 12:40:00,87462.5,0.0,0.00012921492215101082,0.0,10000.0
2025-12-27 12:45:00,87458.0,0.0,-5.145062169498171e-05,0.0,10000.0
2025-12-27 12:50:00,87436.4,0.0,-0.00024697569118903306,0.0,10000.0
2025-12-27 12:55:00,87435.6,0.0,-9.149507527617118e-06,0.0,10000.0
2025-12-27 13:00:00,87390.2,0.0,-0.0005192393029842535,0.0,10000.0
2025-12-27 13:05:00,87399.6,0.0,0.00010756354831564785,0.0,10000.0
2025-12-27 13:10:00,87401.3,0.0,1.945088993537958e-05,0.0,10000.0
2025-12-27 13:15:00,87385.0,0.0,-0.00018649608186604993,0.0,10000.0
2025-12-27 13:20:00,87361.1,0.0,-0.0002735023173312534,0.0,10000.0
2025-12-27 13:25:00,87362.5,0.0,1.6025439240063832e-05,0.0,10000.0
2025-12-27 13:30:00,87331.8,0.0,-0.0003514093575618382,0.0,10000.0
2025-12-27 13:35:00,87413.0,0.0,0.0009297873168765403,0.0,10000.0
2025-12-27 13:40:00,87431.0,0.0,0.00020591902806210705,0.0,10000.0
2025-12-27 13:45:00,87419.5,0.0,-0.00013153229403761735,0.0,10000.0
2025-12-27 13:50:00,87422.6,0.0,3.5461195728725414e-05,0.0,10000.0
2025-12-27 13:55:00,87411.3,0.0,-0.0001292571943639631,0.0,10000.0
2025-12-27 14:00:00,87396.7,0.0,-0.00016702645996580223,0.0,10000.0
2025-12-27 14:05:00,87406.2,0.0,0.00010869975639815621,0.0,10000.0
2025-12-27 14:10:00,87410.2,0.0,4.5763344019178476e-05,0.0,10000.0
2025-12-27 14:15:00,87419.2,0.0,0.00010296281212029967,0.0,10000.0
2025-12-27 14:20:00,87384.8,0.0,-0.00039350623204048585,0.0,10000.0
2025-12-27 14:25:00,87384.5,0.0,-3.433091338544969e-06,0.0,10000.0
2025-12-27 14:30:00,87441.8,0.0,0.0006557226968169072,0.0,10000.0
2025-12-27 14:35:00,87434.5,0.0,-8.348410028158337e-05,0.0,10000.0
2025-12-27 14:40:00,87476.6,0.0,0.0004815032967535604,0.0,10000.0
2025-12-27 14:45:00,87494.9,0.0,0.00020919880287961767,0.0,10000.0
2025-12-27 14:50:00,87481.1,0.0,-0.00015772347873976855,0.0,10000.0
2025-12-27 14:55:00,87498.6,0.0,0.00020004320933320052,0.0,10000.0
2025-12-27 15:00:00,87485.0,0.0,-0.00015543105832560578,0.0,10000.0
2025-12-27 15:05:00,87487.0,0.0,2.2861061896417567e-05,0.0,10000.0
2025-12-27 15:10:00,87510.6,0.0,0.0002697543635055144,0.0,10000.0
2025-12-27 15:15:00,87480.3,0.0,-0.0003462437693262377,0.0,10000.0
2025-12-27 15:20:00,87493.7,0.0,0.00015317734392761295,0.0,10000.0
2025-12-27 15:25:00,87496.7,0.0,3.428818303485848e-05,0.0,10000.0
2025-12-27 15:30:00,87530.3,0.0,0.0003840144828319847,0.0,10000.0
2025-12-27 15:35:00,87539.1,0.0,0.00010053661417819271,0.0,10000.0
2025-12-27 15:40:00,87550.8,0.0,0.00013365456121894326,0.0,10000.0
2025-12-27 15:45:00,87521.4,0.0,-0.0003358050411875757,0.0,10000.0
2025-12-27 15:50:00,87525.5,0.0,4.684568574098158e-05,0.0,10000.0
2025-12-27 15:55:00,87516.2,0.0,-0.00010625474861614137,0.0,10000.0
2025-12-27 16:00:00,87516.4,0.0,2.285291180292859e-06,0.0,10000.0
2025-12-27 16:05:00,87468.1,0.0,-0.0005518965588162672,0.0,10000.0
2025-12-27 16:10:00,87455.8,0.0,-0.00014062269558845486,0.0,10000.0
2025-12-27 16:15:00,87479.1,0.0,0.0002664202945945604,0.0,10000.0
2025-12-27 16:20:00,87450.6,0.0,-0.0003257921034852673,0.0,10000.0
2025-12-27 16:25:00,87435.3,0.0,-0.0001749559179696769,0.0,10000.0
2025-12-27 16:30:00,87475.4,0.0,0.00045862483459191417,0.0,10000.0
2025-12-27 16:35:00,87507.6,0.0,0.00036810348966698214,0.0,10000.0
2025-12-27 16:40:00,87499.2,0.0,-9.599166243856594e-05,0.0,10000.0
2025-12-27 16:45:00,87479.3,0.0,-0.0002274306507944468,0.0,10000.0
2025-12-27 16:50:00,87455.1,0.0,-0.0002766368729516522,0.0,10000.0
2025-12-27 16:55:00,87459.0,0.0,4.459431182390894e-05,0.0,10000.0
2025-12-27 17:00:00,87462.8,0.0,4.3448930356015936e-05,0.0,10000.0
2025-12-27 17:05:00,87429.1,0.0,-0.0003853066675203465,0.0,10000.0
2025-12-27 17:10:00,87480.3,0.0,0.000585617374535552,0.0,10000.0
2025-12-27 17:15:00,87456.5,0.0,-0.0002720612526477817,0.0,10000.0
2025-12-27 17:20:00,87498.3,0.0,0.0004779518960855711,0.0,10000.0
2025-12-27 17:25:00,87495.6,0.0,-3.085774237898686e-05,0.0,10000.0
2025-12-27 17:30:00,87480.0,0.0,-0.0001782946799611107,0.0,10000.0
2025-12-27 17:35:00,87496.4,0.0,0.00018747142203934253,0.0,10000.0
2025-12-27 17:40:00,87502.6,0.0,7.086005824263886e-05,0.0,10000.0
2025-12-27 17:45:00,87520.4,0.0,0.00020342252687344242,0.0,10000.0
2025-12-27 17:50:00,87525.7,0.0,6.055731006715526e-05,0.0,10000.0
2025-12-27 17:55:00,87516.7,0.0,-0.00010282694111563018,0.0,10000.0
2025-12-27 18:00:00,87516.3,0.0,-4.570556248029156e-06,0.0,10000.0
2025-12-27 18:05:00,87489.4,0.0,-0.00030737131254421346,0.0,10000.0
2025-12-27 18:10:00,87479.5,0.0,-0.0001131565652524591,0.0,10000.0
2025-12-27 18:15:00,87475.5,0.0,-4.572499842825373e-05,0.0,10000.0
2025-12-27 18:20:00,87506.0,0.0,0.00034866905590713593,0.0,10000.0
2025-12-27 18:25:00,87483.3,0.0,-0.00025941078326052747,0.0,10000.0
2025-12-27 18:30:00,87489.1,0.0,6.62983678028084e-05,0.0,10000.0
2025-12-27 18:35:00,87487.4,0.0,-1.943099197510012e-05,0.0,10000.0
2025-12-27 18:40:00,87475.7,0.0,-0.00013373354334444976,0.0,10000.0
2025-12-27 18:45:00,87428.7,0.0,-0.0005372920708265339,0.0,10000.0
2025-12-27 18:50:00,87445.3,0.0,0.00018986900182671462,0.0,10000.0
2025-12-27 18:55:00,87456.6,0.0,0.00012922364037870615,0.0,10000.0
2025-12-27 19:00:00,87454.6,0.0,-2.2868485626048596e-05,0.0,10000.0
2025-12-27 19:05:00,87508.0,0.0,0.0006106025297696327,0.0,10000.0
2025-12-27 19:10:00,87511.9,0.0,4.4567353841840074e-05,0.0,10000.0
2025-12-27 19:15:00,87498.9,0.0,-0.00014855122560475387,0.0,10000.0
2025-12-27 19:20:00,87523.3,0.0,0.00027886064853399617,0.0,10000.0
2025-12-27 19:25:00,87511.8,0.0,-0.00013139358319447236,0.0,10000.0
2025-12-27 19:30:00,87511.0,0.0,-9.141624329522813e-06,0.0,10000.0
2025-12-27 19:35:00,87514.9,0.0,4.456582601042314e-05,0.0,10000.0
2025-12-27 19:40:00,87503.1,0.0,-0.0001348341825219146,0.0,10000.0
2025-12-27 19:45:00,87533.2,0.0,0.00034398781300315484,0.0,10000.0
2025-12-27 19:50:00,87529.2,0.0,-4.56969469869728e-05,0.0,10000.0
2025-12-27 19:55:00,87525.8,0.0,-3.8844179999331097e-05,0.0,10000.0
2025-12-27 20:00:00,87545.0,0.0,0.00021936389041865567,0.0,10000.0
2025-12-27 20:05:00,87564.1,0.0,0.00021817351076602876,0.0,10000.0
2025-12-27 20:10:00,87553.8,0.0,-0.00011762811471827117,0.0,10000.0
2025-12-27 20:15:00,87526.5,0.0,-0.0003118082824503654,0.0,10000.0
2025-12-27 20:20:00,87529.8,0.0,3.770286713167259e-05,0.0,10000.0
2025-12-27 20:25:00,87507.6,0.0,-0.0002536279072955505,0.0,10000.0
2025-12-27 20:30:00,87514.1,0.0,7.427926260117346e-05,0.0,10000.0
2025-12-27 20:35:00,87507.4,0.0,-7.655909162074259e-05,0.0,10000.0
2025-12-27 20:40:00,87507.7,0.0,3.4282814940223005e-06,0.0,10000.0
2025-12-27 20:45:00,87514.0,0.0,7.199366455745704e-05,0.0,10000.0
2025-12-27 20:50:00,87509.4,0.0,-5.2563018488549496e-05,0.0,10000.0
2025-12-27 20:55:00,87521.1,0.0,0.00013369992252276752,0.0,10000.0
2025-12-27 21:00:00,87525.1,0.0,4.5703264698548907e-05,0.0,10000.0
2025-12-27 21:05:00,87556.1,0.0,0.00035418411404264383,0.0,10000.0
2025-12-27 21:10:00,87578.4,0.0,0.00025469384771570347,0.0,10000.0
2025-12-27 21:15:00,87589.2,0.0,0.0001233180784303567,0.0,10000.0
2025-12-27 21:20:00,87584.8,0.0,-5.0234503797152996e-05,0.0,10000.0
2025-12-27 21:25:00,87587.8,0.0,3.4252518701816115e-05,0.0,10000.0
2025-12-27 21:30:00,87619.2,0.0,0.000358497416306669,0.0,10000.0
2025-12-27 21:35:00,87620.6,0.0,1.5978233081526128e-05,0.0,10000.0
2025-12-27 21:40:00,87596.0,0.0,-0.00028075589530318634,0.0,10000.0
2025-12-27 21:45:00,87611.7,0.0,0.00017923192839841562,0.0,10000.0
2025-12-27 21:50:00,87619.0,0.0,8.332220468276752e-05,0.0,10000.0
2025-12-27 21:55:00,87629.5,0.0,0.00011983702165063725,0.0,10000.0
2025-12-27 22:00:00,87623.6,0.0,-6.732892462002482e-05,0.0,10000.0
2025-12-27 22:05:00,87623.9,0.0,3.423735158047947e-06,0.0,10000.0
2025-12-27 22:10:00,87823.7,0.0,0.0022801998084998054,0.0,10000.0
2025-12-27 22:15:00,87730.3,0.0,-0.0010634942504129663,0.0,10000.0
2025-12-27 22:20:00,87688.1,0.0,-0.0004810196705128389,0.0,10000.0
2025-12-27 22:25:00,87643.7,0.0,-0.0005063400849146804,0.0,10000.0
2025-12-27 22:30:00,87576.2,0.0,-0.0007701637425165941,0.0,10000.0
2025-12-27 22:35:00,87493.6,0.0,-0.000943178626156338,0.0,10000.0
2025-12-27 22:40:00,87536.9,0.0,0.0004948933407700196,0.0,10000.0
2025-12-27 22:45:00,87552.2,0.0,0.00017478343418608766,0.0,10000.0
2025-12-27 22:50:00,87592.8,0.0,0.0004637233558952847,0.0,10000.0
2025-12-27 22:55:00,87519.8,0.0,-0.0008334018321140002,0.0,10000.0
2025-12-27 23:00:00,87536.2,0.0,0.00018738616861546653,0.0,10000.0
2025-12-27 23:05:00,87583.1,0.0,0.0005357783408466155,0.0,10000.0
2025-12-27 23:10:00,87570.7,0.0,-0.00014157982533169466,0.0,10000.0
2025-12-27 23:15:00,87629.1,0.0,0.0006668897245312166,0.0,10000.0
2025-12-27 23:20:00,87632.5,0.0,3.8799896381336296e-05,0.0,10000.0
2025-12-27 23:25:00,87607.1,0.0,-0.0002898468034119306,0.0,10000.0
2025-12-27 23:30:00,87625.9,0.0,0.0002145944792144583,0.0,10000.0
2025-12-27 23:35:00,87623.2,0.0,-3.081280762873284e-05,0.0,10000.0
2025-12-27 23:40:00,87639.7,0.0,0.00018830629331034743,0.0,10000.0
2025-12-27 23:45:00,87762.8,0.0,0.0014046145753581207,0.0,10000.0
2025-12-27 23:50:00,87829.0,0.0,0.0007543059246057915,0.0,10000.0
2025-12-27 23:55:00,87832.3,0.0,3.75730111923378e-05,0.0,10000.0
2025-12-28 00:00:00,87854.6,0.0,0.00025389293004973723,0.0,10000.0
2025-12-28 00:05:00,87794.1,0.0,-0.0006886378174848495,0.0,10000.0
2025-12-28 00:10:00,87779.8,0.0,-0.00016288110476669893,0.0,10000.0
2025-12-28 00:15:00,87759.6,0.0,-0.0002301212807501729,0.0,10000.0
2025-12-28 00:20:00,87746.2,0.0,-0.0001526898481762906,0.0,10000.0
2025-12-28 00:25:00,87702.7,0.0,-0.0004957479640144147,0.0,10000.0
2025-12-28 00:30:00,87773.1,0.0,0.0008027118891438256,0.0,10000.0
2025-12-28 00:35:00,87849.5,0.0,0.0008704261328356111,0.0,10000.0
2025-12-28 00:40:00,87845.8,0.0,-4.2117485016923695e-05,0.0,10000.0
2025-12-28 00:45:00,87868.3,0.0,0.0002561306288975107,0.0,10000.0
2025-12-28 00:50:00,87817.3,0.0,-0.0005804140970064875,0.0,10000.0
2025-12-28 00:55:00,87812.1,0.0,-5.9213845107985996e-05,0.0,10000.0
2025-12-28 01:00:00,87911.9,0.0,0.0011365176325357496,0.0,10000.0
2025-12-28 01:05:00,87845.3,0.0,-0.0007575766193199662,0.0,10000.0
2025-12-28 01:10:00,87817.1,0.0,-0.00032101888205737783,0.0,10000.0
2025-12-28 01:15:00,87793.9,0.0,-0.0002641854490755824,0.0,10000.0
2025-12-28 01:20:00,87766.9,0.0,-0.0003075384508490764,0.0,10000.0
2025-12-28 01:25:00,87774.1,0.0,8.203548262519789e-05,0.0,10000.0
2025-12-28 01:30:00,87784.8,0.0,0.00012190384179389113,0.0,10000.0
2025-12-28 01:35:00,87795.5,0.0,0.0001218889830585379,0.0,10000.0
2025-12-28 01:40:00,87782.7,0.0,-0.00014579334931752452,0.0,10000.0
2025-12-28 01:45:00,87772.1,0.0,-0.00012075272234723933,0.0,10000.0
2025-12-28 01:50:00,87749.8,0.0,-0.00025406706686981195,0.0,10000.0
2025-12-28 01:55:00,87750.4,0.0,6.837622421818068e-06,0.0,10000.0
2025-12-28 02:00:00,87712.1,0.0,-0.0004364652468819008,0.0,10000.0
2025-12-28 02:05:00,87730.8,0.0,0.00021319749498638352,0.0,10000.0
2025-12-28 02:10:00,87742.6,0.0,0.00013450236404999316,0.0,10000.0
2025-12-28 02:15:00,87770.7,0.0,0.0003202549274810007,0.0,10000.0
2025-12-28 02:20:00,87770.7,0.0,0.0,0.0,10000.0
2025-12-28 02:25:00,87772.6,0.0,2.1647315106454457e-05,0.0,10000.0
2025-12-28 02:30:00,87825.4,0.0,0.000601554471440835,0.0,10000.0
2025-12-28 02:35:00,87808.8,0.0,-0.00018901137939586476,0.0,10000.0
2025-12-28 02:40:00,87798.1,0.0,-0.00012185566822453531,0.0,10000.0
2025-12-28 02:45:00,87763.7,0.0,-0.00039180802318050656,0.0,10000.0
2025-12-28 02:50:00,87770.9,0.0,8.203847376542228e-05,0.0,10000.0
2025-12-28 02:55:00,87766.6,0.0,-4.8991180448099136e-05,0.0,10000.0
2025-12-28 03:00:00,87766.9,0.0,3.418156792944771e-06,0.0,10000.0
2025-12-28 03:05:00,87766.2,0.0,-7.975671921789385e-06,0.0,10000.0
2025-12-28 03:10:00,87746.8,0.0,-0.000221041813363132,0.0,10000.0
2025-12-28 03:15:00,87753.8,0.0,7.977498894540247e-05,0.0,10000.0
2025-12-28 03:20:00,87727.1,0.0,-0.0003042603283276435,0.0,10000.0
2025-12-28 03:25:00,87705.9,0.0,-0.0002416585068925059,0.0,10000.0
2025-12-28 03:30:00,87742.3,0.0,0.00041502339067278626,0.0,10000.0
2025-12-28 03:35:00,87730.0,0.0,-0.0001401832411505044,0.0,10000.0
2025-12-28 03:40:00,87712.6,0.0,-0.00019833580303196818,0.0,10000.0
2025-12-28 03:45:00,87710.2,0.0,-2.7362089369264986e-05,0.0,10000.0
2025-12-28 03:50:00,87715.0,0.0,5.47256761471715e-05,0.0,10000.0
2025-12-28 03:55:00,87695.1,0.0,-0.00022687111668462379,0.0,10000.0
2025-12-28 04:00:00,87734.4,0.0,0.0004481436249001991,0.0,10000.0
2025-12-28 04:05:00,87740.3,0.0,6.724842251171204e-05,0.0,10000.0
2025-12-28 04:10:00,87770.8,0.0,0.0003476167735920743,0.0,10000.0
2025-12-28 04:15:00,87749.5,0.0,-0.00024267751917494973,0.0,10000.0
2025-12-28 04:20:00,87759.4,0.0,0.00011282115567601281,0.0,10000.0
2025-12-28 04:25:00,87764.9,0.0,6.267134916604356e-05,0.0,10000.0
2025-12-28 04:30:00,87752.8,0.0,-0.0001378683277710735,0.0,10000.0
2025-12-28 04:35:00,87733.2,0.0,-0.00022335469637446703,0.0,10000.0
2025-12-28 04:40:00,87714.6,0.0,-0.00021200640122542858,0.0,10000.0
2025-12-28 04:45:00,87685.8,0.0,-0.00032833758576111816,0.0,10000.0
2025-12-28 04:50:00,87680.0,0.0,-6.61452595517309e-05,0.0,10000.0
2025-12-28 04:55:00,87684.9,0.0,5.5885036496228224e-05,0.0,10000.0
2025-12-28 05:00:00,87638.1,0.0,-0.0005337292966062224,0.0,10000.0
2025-12-28 05:05:00,87643.5,0.0,6.161703642582061e-05,0.0,10000.0
2025-12-28 05:10:00,87660.2,0.0,0.000190544649631752,0.0,10000.0
2025-12-28 05:15:00,87650.8,0.0,-0.00010723224450770452,0.0,10000.0
2025-12-28 05:20:00,87604.0,0.0,-0.0005339369406782701,0.0,10000.0
2025-12-28 05:25:00,87579.6,0.0,-0.0002785260946988055,0.0,10000.0
2025-12-28 05:30:00,87611.4,0.0,0.0003630982557580875,0.0,10000.0
2025-12-28 05:35:00,87614.9,0.0,3.9949139039041626e-05,0.0,10000.0
2025-12-28 05:40:00,87640.4,0.0,0.00029104638594579235,0.0,10000.0
2025-12-28 05:45:00,87621.5,0.0,-0.0002156539678047631,0.0,10000.0
2025-12-28 05:50:00,87674.2,0.0,0.0006014505572262685,0.0,10000.0
2025-12-28 05:55:00,87616.2,0.0,-0.0006615401110018349,0.0,10000.0
2025-12-28 06:00:00,87608.4,0.0,-8.902463243098957e-05,0.0,10000.0
2025-12-28 06:05:00,87650.7,0.0,0.0004828304135220396,0.0,10000.0
2025-12-28 06:10:00,87669.3,0.0,0.00021220594929660663,0.0,10000.0
2025-12-28 06:15:00,87655.5,0.0,-0.00015740972039246515,0.0,10000.0
2025-12-28 06:20:00,87694.1,0.0,0.00044036027402727385,0.0,10000.0
2025-12-28 06:25:00,87693.3,0.0,-9.122620563961625e-06,0.0,10000.0
2025-12-28 06:30:00,87692.3,0.0,-1.1403379733709862e-05,0.0,10000.0
2025-12-28 06:35:00,87726.7,0.0,0.0003922807361649294,0.0,10000.0
2025-12-28 06:40:00,87748.1,0.0,0.00024393941639222483,0.0,10000.0
2025-12-28 06:45:00,87730.8,0.0,-0.00019715526604002775,0.0,10000.0
2025-12-28 06:50:00,87731.9,0.0,1.2538355970592718e-05,0.0,10000.0
2025-12-28 06:55:00,87690.9,0.0,-0.0004673328629608564,0.0,10000.0
2025-12-28 07:00:00,87662.0,0.0,-0.0003295666939214792,0.0,10000.0
2025-12-28 07:05:00,87668.3,0.0,7.186694348759737e-05,0.0,10000.0
2025-12-28 07:10:00,87677.4,0.0,0.0001038003474458371,0.0,10000.0
2025-12-28 07:15:00,87645.7,0.0,-0.00036155269202775564,0.0,10000.0
2025-12-28 07:20:00,87659.9,0.0,0.00016201593460940522,0.0,10000.0
2025-12-28 07:25:00,87653.9,0.0,-6.844634775993175e-05,0.0,10000.0
2025-12-28 07:30:00,87657.1,0.0,3.650721759118625e-05,0.0,10000.0
2025-12-28 07:35:00,87647.5,0.0,-0.00010951765458822038,0.0,10000.0
2025-12-28 07:40:00,87641.9,0.0,-6.389229584424783e-05,0.0,10000.0
2025-12-28 07:45:00,87694.3,0.0,0.0005978875400922679,0.0,10000.0
2025-12-28 07:50:00,87683.9,0.0,-0.00011859379686030014,0.0,10000.0
2025-12-28 07:55:00,87703.2,0.0,0.00022010882271428223,0.0,10000.0
2025-12-28 08:00:00,87709.6,0.0,7.29733920770137e-05,0.0,10000.0
2025-12-28 08:05:00,87777.6,0.0,0.0007752857155887138,0.0,10000.0
2025-12-28 08:10:00,87757.6,0.0,-0.00022784856273128096,0.0,10000.0
2025-12-28 08:15:00,87748.7,0.0,-0.00010141571784105796,0.0,10000.0
2025-12-28 08:20:00,87742.4,0.0,-7.179593543837903e-05,0.0,10000.0
2025-12-28 08:25:00,87746.7,0.0,4.9007093491981735e-05,0.0,10000.0
2025-12-28 08:30:00,87722.3,0.0,-0.0002780731355138677,0.0,10000.0
2025-12-28 08:35:00,87829.4,0.0,0.0012208982208627983,0.0,10000.0
2025-12-28 08:40:00,87800.1,0.0,-0.0003336012770209784,0.0,10000.0
2025-12-28 08:45:00,87781.2,0.0,-0.00021526171382502124,0.0,10000.0
2025-12-28 08:50:00,87779.6,0.0,-1.8227137473569854e-05,0.0,10000.0
2025-12-28 08:55:00,87765.8,0.0,-0.00015721192623341373,0.0,10000.0
2025-12-28 09:00:00,87794.0,0.0,0.00032130966731913624,0.0,10000.0
2025-12-28 09:05:00,87813.9,0.0,0.00022666697040785166,0.0,10000.0
2025-12-28 09:10:00,87828.1,0.0,0.000161705606971152,0.0,10000.0
2025-12-28 09:15:00,87827.9,0.0,-2.277175528253572e-06,0.0,10000.0
2025-12-28 09:20:00,87863.3,0.0,0.00040306098631548437,0.0,10000.0
2025-12-28 09:25:00,87850.4,0.0,-0.00014681897902779628,0.0,10000.0
2025-12-28 09:30:00,87797.8,0.0,-0.0005987451394642296,0.0,10000.0
2025-12-28 09:35:00,87735.5,0.0,-0.0007095849782113861,0.0,10000.0
2025-12-28 09:40:00,87744.1,0.0,9.802189535590422e-05,0.0,10000.0
2025-12-28 09:45:00,87742.1,0.0,-2.2793555350175687e-05,0.0,10000.0
2025-12-28 09:50:00,87748.3,0.0,7.066163221525201e-05,0.0,10000.0
2025-12-28 09:55:00,87768.7,0.0,0.00023248313642532104,0.0,10000.0
2025-12-28 10:00:00,87821.7,0.0,0.0006038599181712456,0.0,10000.0
2025-12-28 10:05:00,87906.1,0.0,0.0009610381033389181,0.0,10000.0
2025-12-28 10:10:00,87862.0,0.0,-0.0005016716701117252,0.0,10000.0
2025-12-28 10:15:00,87903.6,0.0,0.0004734697593955506,0.0,10000.0
2025-12-28 10:20:00,87923.3,0.0,0.0002241091377372939,0.0,10000.0
2025-12-28 10:25:00,87921.3,0.0,-2.27470988918288e-05,0.0,10000.0
2025-12-28 10:30:00,87899.2,0.0,-0.00025136116049251367,0.0,10000.0
2025-12-28 10:35:00,87824.9,0.0,-0.0008452864189890663,0.0,10000.0
2025-12-28 10:40:00,87818.6,0.0,-7.173364273671545e-05,0.0,10000.0
2025-12-28 10:45:00,87810.1,0.0,-9.679042936239224e-05,0.0,10000.0
2025-12-28 10:50:00,87821.4,0.0,0.00012868679115496384,0.0,10000.0
2025-12-28 10:55:00,87828.0,0.0,7.51525254665264e-05,0.0,10000.0
2025-12-28 11:00:00,87855.0,0.0,0.0003074190463177029,0.0,10000.0
2025-12-28 11:05:00,87890.5,0.0,0.00040407489613558667,0.0,10000.0
2025-12-28 11:10:00,87882.8,0.0,-8.760901348836558e-05,0.0,10000.0
2025-12-28 11:15:00,87846.2,0.0,-0.0004164637448966779,0.0,10000.0
2025-12-28 11:20:00,87853.4,0.0,8.196142804117734e-05,0.0,10000.0
2025-12-28 11:25:00,87857.2,0.0,4.325387520576207e-05,0.0,10000.0
2025-12-28 11:30:00,87841.0,0.0,-0.00018439012397386545,0.0,10000.0
2025-12-28 11:35:00,87789.0,0.0,-0.0005919786887672585,0.0,10000.0
2025-12-28 11:40:00,87792.1,0.0,3.531194113159941e-05,0.0,10000.0
2025-12-28 11:45:00,87838.7,0.0,0.0005307994682892669,0.0,10000.0
2025-12-28 11:50:00,87818.9,0.0,-0.00022541317209845424,0.0,10000.0
2025-12-28 11:55:00,87849.2,0.0,0.000345028234241207,0.0,10000.0
2025-12-28 12:00:00,87820.8,0.0,-0.0003232812592487422,0.0,10000.0
2025-12-28 12:05:00,87800.2,0.0,-0.0002345685760093419,0.0,10000.0
2025-12-28 12:10:00,87810.4,0.0,0.00011617285609832884,0.0,10000.0
2025-12-28 12:15:00,87791.4,0.0,-0.00021637528128781724,0.0,10000.0
2025-12-28 12:20:00,87815.6,0.0,0.0002756534239118924,0.0,10000.0
2025-12-28 12:25:00,87813.4,0.0,-2.5052496367528043e-05,0.0,10000.0
2025-12-28 12:30:00,87830.3,0.0,0.00019245354353669697,0.0,10000.0
2025-12-28 12:35:00,87785.7,0.0,-0.0005077974229851234,0.0,10000.0
2025-12-28 12:40:00,87775.3,0.0,-0.00011847032033684979,0.0,10000.0
2025-12-28 12:45:00,87789.9,0.0,0.00016633380916952767,0.0,10000.0
2025-12-28 12:50:00,87798.7,0.0,0.00010023932137981362,0.0,10000.0
2025-12-28 12:55:00,87815.9,0.0,0.0001959026728186597,0.0,10000.0
2025-12-28 13:00:00,87865.6,0.0,0.0005659567344866723,0.0,10000.0
2025-12-28 13:05:00,87835.4,0.0,-0.00034370675213069024,0.0,10000.0
2025-12-28 13:10:00,87815.1,0.0,-0.00023111410661291742,0.0,10000.0
2025-12-28 13:15:00,87809.7,0.0,-6.149284120848808e-05,0.0,10000.0
2025-12-28 13:20:00,87864.6,0.0,0.0006252156652397645,0.0,10000.0
2025-12-28 13:25:00,87811.3,0.0,-0.0006066151783540308,0.0,10000.0
2025-12-28 13:30:00,87844.0,0.0,0.000372389430517428,0.0,10000.0
2025-12-28 13:35:00,87903.5,0.0,0.0006773370975821091,0.0,10000.0
2025-12-28 13:40:00,87881.2,0.0,-0.0002536872820764202,0.0,10000.0
2025-12-28 13:45:00,87877.5,0.0,-4.210229264045573e-05,0.0,10000.0
2025-12-28 13:50:00,87862.4,0.0,-0.00017183010440680047,0.0,10000.0
2025-12-28 13:55:00,87863.7,0.0,1.4795862621541644e-05,0.0,10000.0
2025-12-28 14:00:00,87946.8,0.0,0.0009457830708246018,0.0,10000.0
2025-12-28 14:05:00,87950.0,0.0,3.638563313268506e-05,0.0,10000.0
2025-12-28 14:10:00,87932.7,0.0,-0.00019670267197269276,0.0,10000.0
2025-12-28 14:15:00,87933.4,0.0,7.960633529924266e-06,0.0,10000.0
2025-12-28 14:20:00,87905.6,0.0,-0.0003161483577341917,0.0,10000.0
2025-12-28 14:25:00,87944.7,0.0,0.000444795325895031,0.0,10000.0
2025-12-28 14:30:00,87918.6,0.0,-0.00029677740671119057,0.0,10000.0
2025-12-28 14:35:00,87928.3,0.0,0.00011032932735499656,0.0,10000.0
2025-12-28 14:40:00,87954.7,0.0,0.00030024463113687005,0.0,10000.0
2025-12-28 14:45:00,87954.4,0.0,-3.4108467199533976e-06,0.0,10000.0
2025-12-28 14:50:00,87894.6,0.0,-0.0006798977652054949,0.0,10000.0
2025-12-28 14:55:00,87869.5,0.0,-0.0002855693068744003,0.0,10000.0
2025-12-28 15:00:00,87912.0,0.0,0.00048367180876196514,0.0,10000.0
2025-12-28 15:05:00,87910.3,0.0,-1.9337519337470077e-05,0.0,10000.0
2025-12-28 15:10:00,87938.8,0.0,0.0003241940932974252,0.0,10000.0
2025-12-28 15:15:00,87945.4,0.0,7.505219539027941e-05,0.0,10000.0
2025-12-28 15:20:00,87904.9,0.0,-0.0004605130001114066,0.0,10000.0
2025-12-28 15:25:00,87918.1,0.0,0.0001501622776434175,0.0,10000.0
2025-12-28 15:30:00,87859.1,0.0,-0.000671079106577599,0.0,10000.0
2025-12-28 15:35:00,87895.2,0.0,0.0004108851558914939,0.0,10000.0
2025-12-28 15:40:00,87881.4,0.0,-0.00015700516069139248,0.0,10000.0
2025-12-28 15:45:00,87894.3,0.0,0.00014678874027951316,0.0,10000.0
2025-12-28 15:50:00,87817.1,0.0,-0.0008783277186347194,0.0,10000.0
2025-12-28 15:55:00,87796.0,0.0,-0.00024027211101262935,0.0,10000.0
